dataset,source,seed,threshold,release,method,attack,n,d,classes,number_of_balls,mean_ball_size,median_ball_size,min_ball_size,max_ball_size,singleton_count,fraction_size_le_2,fraction_size_le_5,mean_radius,median_radius,purity_mean,purity_median,purity_q25,purity_q75,base_dataset,training_label_noise,split_protocol,roc_auc,pr_auc,tpr_at_1pct_fpr,tpr_at_0_1pct_fpr
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,73,0.99,release_1,matched_kmeans,random_forest,476,166,2,108,2.212962962962963,2.0,1,6,36,0.6481481481481481,0.9814814814814815,2.487922063060595,3.3371016511598883,0.9058641975308641,1.0,1.0,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.9518150581281489,0.9422208630834312,0.2320675105485232,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,73,0.99,release_2,granular_ball,logistic,476,166,2,108,2.212962962962963,2.0,1,13,44,0.7870370370370371,0.9537037037037037,2.3148927752721624,2.809611792091072,0.9305555555555556,1.0,1.0,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.9633961793872066,0.9557949616237917,0.4472573839662447,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,73,0.99,release_2,granular_ball,random_forest,476,166,2,108,2.212962962962963,2.0,1,13,44,0.7870370370370371,0.9537037037037037,2.3148927752721624,2.809611792091072,0.9305555555555556,1.0,1.0,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.9679182467197208,0.9640364757614192,0.510548523206751,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,73,0.99,release_2,matched_kmeans,logistic,476,166,2,108,2.212962962962963,2.0,1,6,36,0.6481481481481481,0.9814814814814815,2.487922063060595,3.3371016511598883,0.9058641975308641,1.0,1.0,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.9695739642863501,0.9625893689018987,0.46835443037974683,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,73,0.99,release_2,matched_kmeans,random_forest,476,166,2,108,2.212962962962963,2.0,1,6,36,0.6481481481481481,0.9814814814814815,2.487922063060595,3.3371016511598883,0.9058641975308641,1.0,1.0,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.9734551086898467,0.9707133851995082,0.5611814345991561,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,73,0.99,release_3,granular_ball,logistic,476,166,2,108,2.212962962962963,2.0,1,13,44,0.7870370370370371,0.9537037037037037,2.3148927752721624,2.809611792091072,0.9305555555555556,1.0,1.0,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.9661913154943118,0.9578458980276731,0.3755274261603376,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,73,0.99,release_3,granular_ball,random_forest,476,166,2,108,2.212962962962963,2.0,1,13,44,0.7870370370370371,0.9537037037037037,2.3148927752721624,2.809611792091072,0.9305555555555556,1.0,1.0,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.9732236642988125,0.9720917674521061,0.5316455696202531,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,73,0.99,release_3,matched_kmeans,logistic,476,166,2,108,2.212962962962963,2.0,1,6,36,0.6481481481481481,0.9814814814814815,2.487922063060595,3.3371016511598883,0.9058641975308641,1.0,1.0,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.969591767701045,0.9618123455702148,0.32489451476793246,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,73,0.99,release_3,matched_kmeans,random_forest,476,166,2,108,2.212962962962963,2.0,1,6,36,0.6481481481481481,0.9814814814814815,2.487922063060595,3.3371016511598883,0.9058641975308641,1.0,1.0,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.974825971621357,0.9734836930711163,0.5991561181434599,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,314,0.7,release_1,granular_ball,logistic,476,166,2,34,7.0,5.5,1,26,6,0.29411764705882354,0.5,4.924593737600916,5.197985142834778,0.8850086188321482,1.0,0.8,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.7268554480615775,0.7319242622587734,0.13865546218487396,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,314,0.7,release_1,granular_ball,random_forest,476,166,2,34,7.0,5.5,1,26,6,0.29411764705882354,0.5,4.924593737600916,5.197985142834778,0.8850086188321482,1.0,0.8,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.76089259233105,0.7679935174950394,0.12184873949579832,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,314,0.7,release_1,matched_kmeans,logistic,476,166,2,34,7.0,6.0,1,19,2,0.20588235294117646,0.47058823529411764,5.402610854933275,5.97810965003106,0.8606350434910807,0.9,0.7589285714285714,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.783383941812019,0.7903364968349867,0.18487394957983194,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,314,0.7,release_1,matched_kmeans,random_forest,476,166,2,34,7.0,6.0,1,19,2,0.20588235294117646,0.47058823529411764,5.402610854933275,5.97810965003106,0.8606350434910807,0.9,0.7589285714285714,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.7575912718028388,0.7746129394147825,0.18907563025210083,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,314,0.7,release_2,granular_ball,logistic,476,166,2,34,7.0,5.5,1,26,6,0.29411764705882354,0.5,4.924593737600916,5.197985142834778,0.8850086188321482,1.0,0.8,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.7305275051196949,0.7281529932903981,0.10504201680672269,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,314,0.7,release_2,granular_ball,random_forest,476,166,2,34,7.0,5.5,1,26,6,0.29411764705882354,0.5,4.924593737600916,5.197985142834778,0.8850086188321482,1.0,0.8,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.7925640844573124,0.8004897681594345,0.20168067226890757,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,314,0.7,release_2,matched_kmeans,logistic,476,166,2,34,7.0,6.0,1,19,2,0.20588235294117646,0.47058823529411764,5.402610854933275,5.97810965003106,0.8606350434910807,0.9,0.7589285714285714,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.7773462326106915,0.7869337062049846,0.18487394957983194,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,314,0.7,release_2,matched_kmeans,random_forest,476,166,2,34,7.0,6.0,1,19,2,0.20588235294117646,0.47058823529411764,5.402610854933275,5.97810965003106,0.8606350434910807,0.9,0.7589285714285714,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.7699403290728056,0.7987064539957688,0.2184873949579832,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,314,0.7,release_3,granular_ball,logistic,476,166,2,34,7.0,5.5,1,26,6,0.29411764705882354,0.5,4.924593737600916,5.197985142834778,0.8850086188321482,1.0,0.8,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.7299096109031847,0.7273996958158544,0.1134453781512605,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,314,0.7,release_3,granular_ball,random_forest,476,166,2,34,7.0,5.5,1,26,6,0.29411764705882354,0.5,4.924593737600916,5.197985142834778,0.8850086188321482,1.0,0.8,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.8108360991455406,0.8254258232834106,0.23109243697478993,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,314,0.7,release_3,matched_kmeans,logistic,476,166,2,34,7.0,6.0,1,19,2,0.20588235294117646,0.47058823529411764,5.402610854933275,5.97810965003106,0.8606350434910807,0.9,0.7589285714285714,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.7783348633571076,0.7824812016500866,0.17647058823529413,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,314,0.7,release_3,matched_kmeans,random_forest,476,166,2,34,7.0,6.0,1,19,2,0.20588235294117646,0.47058823529411764,5.402610854933275,5.97810965003106,0.8606350434910807,0.9,0.7589285714285714,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.775933902972954,0.8026493956733047,0.22268907563025211,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,314,0.8,release_1,granular_ball,logistic,476,166,2,61,3.901639344262295,2.0,1,12,14,0.5573770491803278,0.7377049180327869,3.6523521793697165,3.9854227610114017,0.8578584439240177,1.0,0.8,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.8540357319398348,0.8567340330462279,0.18907563025210083,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,314,0.8,release_1,granular_ball,random_forest,476,166,2,61,3.901639344262295,2.0,1,12,14,0.5573770491803278,0.7377049180327869,3.6523521793697165,3.9854227610114017,0.8578584439240177,1.0,0.8,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.8372025280700514,0.850234579951457,0.20168067226890757,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,314,0.8,release_1,matched_kmeans,logistic,476,166,2,61,3.901639344262295,4.0,1,14,4,0.3770491803278688,0.8524590163934426,4.281630529532569,4.548751797434534,0.8826502732240438,1.0,0.75,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.9060094626085728,0.8988865375565726,0.2605042016806723,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,314,0.8,release_1,matched_kmeans,random_forest,476,166,2,61,3.901639344262295,4.0,1,14,4,0.3770491803278688,0.8524590163934426,4.281630529532569,4.548751797434534,0.8826502732240438,1.0,0.75,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.8844449544523691,0.8758425627346791,0.15966386554621848,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,314,0.8,release_2,granular_ball,logistic,476,166,2,61,3.901639344262295,2.0,1,12,14,0.5573770491803278,0.7377049180327869,3.6523521793697165,3.9854227610114017,0.8578584439240177,1.0,0.8,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.8735435350610832,0.8635450900611529,0.14705882352941177,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,314,0.8,release_2,granular_ball,random_forest,476,166,2,61,3.901639344262295,2.0,1,12,14,0.5573770491803278,0.7377049180327869,3.6523521793697165,3.9854227610114017,0.8578584439240177,1.0,0.8,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.902867029164607,0.9015243167981118,0.20168067226890757,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,314,0.8,release_2,matched_kmeans,logistic,476,166,2,61,3.901639344262295,4.0,1,14,4,0.3770491803278688,0.8524590163934426,4.281630529532569,4.548751797434534,0.8826502732240438,1.0,0.75,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.9157015747475461,0.901363488545256,0.23529411764705882,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,314,0.8,release_2,matched_kmeans,random_forest,476,166,2,61,3.901639344262295,4.0,1,14,4,0.3770491803278688,0.8524590163934426,4.281630529532569,4.548751797434534,0.8826502732240438,1.0,0.75,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.9195060377092014,0.8989588620395818,0.21428571428571427,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,314,0.8,release_3,granular_ball,logistic,476,166,2,61,3.901639344262295,2.0,1,12,14,0.5573770491803278,0.7377049180327869,3.6523521793697165,3.9854227610114017,0.8578584439240177,1.0,0.8,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.8747969776145752,0.8619143289147462,0.14285714285714285,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,314,0.8,release_3,granular_ball,random_forest,476,166,2,61,3.901639344262295,2.0,1,12,14,0.5573770491803278,0.7377049180327869,3.6523521793697165,3.9854227610114017,0.8578584439240177,1.0,0.8,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.9096109031848033,0.9078659195292703,0.23109243697478993,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,314,0.8,release_3,matched_kmeans,logistic,476,166,2,61,3.901639344262295,4.0,1,14,4,0.3770491803278688,0.8524590163934426,4.281630529532569,4.548751797434534,0.8826502732240438,1.0,0.75,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.9144128239531106,0.9002542926477433,0.226890756302521,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,314,0.8,release_3,matched_kmeans,random_forest,476,166,2,61,3.901639344262295,4.0,1,14,4,0.3770491803278688,0.8524590163934426,4.281630529532569,4.548751797434534,0.8826502732240438,1.0,0.75,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.9212449685756655,0.9042094893800262,0.22268907563025211,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,314,0.9,release_1,granular_ball,logistic,476,166,2,91,2.6153846153846154,2.0,1,12,27,0.6813186813186813,0.9230769230769231,2.863489841506234,3.300705867228212,0.8716117216117216,1.0,0.7,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.8961761175058258,0.9060490809061335,0.3487394957983193,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,314,0.9,release_1,granular_ball,random_forest,476,166,2,91,2.6153846153846154,2.0,1,12,27,0.6813186813186813,0.9230769230769231,2.863489841506234,3.300705867228212,0.8716117216117216,1.0,0.7,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.9036702916460702,0.9099206186523878,0.29831932773109243,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,314,0.9,release_1,matched_kmeans,logistic,476,166,2,91,2.6153846153846154,2.0,1,10,22,0.5824175824175825,0.9340659340659341,2.99073573871704,3.6259261381575905,0.915018315018315,1.0,0.8333333333333334,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.946825789139185,0.939032480079788,0.31512605042016806,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,314,0.9,release_1,matched_kmeans,random_forest,476,166,2,91,2.6153846153846154,2.0,1,10,22,0.5824175824175825,0.9340659340659341,2.99073573871704,3.6259261381575905,0.915018315018315,1.0,0.8333333333333334,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.9330379210507732,0.9208432319507522,0.24789915966386555,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,314,0.9,release_2,granular_ball,logistic,476,166,2,91,2.6153846153846154,2.0,1,12,27,0.6813186813186813,0.9230769230769231,2.863489841506234,3.300705867228212,0.8716117216117216,1.0,0.7,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.9140597415436763,0.911865157103021,0.2857142857142857,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,314,0.9,release_2,granular_ball,random_forest,476,166,2,91,2.6153846153846154,2.0,1,12,27,0.6813186813186813,0.9230769230769231,2.863489841506234,3.300705867228212,0.8716117216117216,1.0,0.7,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.9452457453569663,0.948502045312684,0.5336134453781513,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,314,0.9,release_2,matched_kmeans,logistic,476,166,2,91,2.6153846153846154,2.0,1,10,22,0.5824175824175825,0.9340659340659341,2.99073573871704,3.6259261381575905,0.915018315018315,1.0,0.8333333333333334,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.9591130569875008,0.9501597633864983,0.3445378151260504,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,314,0.9,release_2,matched_kmeans,random_forest,476,166,2,91,2.6153846153846154,2.0,1,10,22,0.5824175824175825,0.9340659340659341,2.99073573871704,3.6259261381575905,0.915018315018315,1.0,0.8333333333333334,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.9535431819786738,0.9387747771681538,0.29831932773109243,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,314,0.9,release_3,granular_ball,logistic,476,166,2,91,2.6153846153846154,2.0,1,12,27,0.6813186813186813,0.9230769230769231,2.863489841506234,3.300705867228212,0.8716117216117216,1.0,0.7,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.9204505331544383,0.921617353864068,0.31092436974789917,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,314,0.9,release_3,granular_ball,random_forest,476,166,2,91,2.6153846153846154,2.0,1,12,27,0.6813186813186813,0.9230769230769231,2.863489841506234,3.300705867228212,0.8716117216117216,1.0,0.7,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.9507626580043782,0.9521694180136986,0.5714285714285714,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,314,0.9,release_3,matched_kmeans,logistic,476,166,2,91,2.6153846153846154,2.0,1,10,22,0.5824175824175825,0.9340659340659341,2.99073573871704,3.6259261381575905,0.915018315018315,1.0,0.8333333333333334,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.9565532095191017,0.9473007182294617,0.31512605042016806,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,314,0.9,release_3,matched_kmeans,random_forest,476,166,2,91,2.6153846153846154,2.0,1,10,22,0.5824175824175825,0.9340659340659341,2.99073573871704,3.6259261381575905,0.915018315018315,1.0,0.8333333333333334,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.9563237059529694,0.9400102308412535,0.24789915966386555,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,314,0.95,release_1,granular_ball,logistic,476,166,2,97,2.4536082474226806,2.0,1,11,28,0.6907216494845361,0.9381443298969072,2.8687142287089533,3.3410024044844087,0.8711340206185567,1.0,0.5,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.9252524539227456,0.9333812707518696,0.3865546218487395,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,314,0.95,release_1,granular_ball,random_forest,476,166,2,97,2.4536082474226806,2.0,1,11,28,0.6907216494845361,0.9381443298969072,2.8687142287089533,3.3410024044844087,0.8711340206185567,1.0,0.5,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.9177847609632088,0.924636417088217,0.31512605042016806,nan
