source_dataset_id,task_id,parent_dataset,outer_seed,shadow_release_count,target_release_id,attack_protocol,method,release,attack,threshold,candidate_pool_size,negative_count,number_of_balls,small_ball_ratio,loader_note,roc_auc,pr_auc,tpr_at_1pct_fpr,tpr_at_0_1pct_fpr
uci-171,uci-171_labeled_train_validation,uci-171,21,6,3,real_independent_shadow_target_cross_release,granular_ball,release_2,logistic,0.95,1040,520,326,0.9355828220858896,official UCI labeled train+validation portions; official test labels are unavailable,1.0,1.0,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,21,6,3,real_independent_shadow_target_cross_release,granular_ball,release_2,random_forest,0.95,1040,520,326,0.9355828220858896,official UCI labeled train+validation portions; official test labels are unavailable,1.0,1.0,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,21,6,3,real_independent_shadow_target_cross_release,matched_kmeans,release_2,logistic,0.95,1040,520,326,0.8865030674846626,official UCI labeled train+validation portions; official test labels are unavailable,0.9994859467455621,0.9994941510918776,0.9884615384615385,
uci-171,uci-171_labeled_train_validation,uci-171,21,6,3,real_independent_shadow_target_cross_release,matched_kmeans,release_2,random_forest,0.95,1040,520,326,0.8865030674846626,official UCI labeled train+validation portions; official test labels are unavailable,0.9998594674556214,0.9998608524454119,0.9961538461538462,
uci-171,uci-171_labeled_train_validation,uci-171,21,6,4,real_independent_shadow_target_cross_release,granular_ball,release_2,logistic,0.95,1040,520,318,0.9339622641509434,official UCI labeled train+validation portions; official test labels are unavailable,1.0,1.0,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,21,6,4,real_independent_shadow_target_cross_release,granular_ball,release_2,random_forest,0.95,1040,520,318,0.9339622641509434,official UCI labeled train+validation portions; official test labels are unavailable,1.0,1.0,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,21,6,4,real_independent_shadow_target_cross_release,matched_kmeans,release_2,logistic,0.95,1040,520,318,0.8805031446540881,official UCI labeled train+validation portions; official test labels are unavailable,0.9980362426035503,0.9981096493058355,0.9557692307692308,
uci-171,uci-171_labeled_train_validation,uci-171,21,6,4,real_independent_shadow_target_cross_release,matched_kmeans,release_2,random_forest,0.95,1040,520,318,0.8805031446540881,official UCI labeled train+validation portions; official test labels are unavailable,0.9985724852071006,0.9986214505462442,0.9711538461538461,
uci-171,uci-171_labeled_train_validation,uci-171,21,6,0,real_independent_shadow_target_cross_release,granular_ball,release_3,logistic,0.95,1040,520,311,0.9035369774919614,official UCI labeled train+validation portions; official test labels are unavailable,1.0,1.0,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,21,6,0,real_independent_shadow_target_cross_release,granular_ball,release_3,random_forest,0.95,1040,520,311,0.9035369774919614,official UCI labeled train+validation portions; official test labels are unavailable,1.0,1.0,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,21,6,0,real_independent_shadow_target_cross_release,matched_kmeans,release_3,logistic,0.95,1040,520,311,0.8681672025723473,official UCI labeled train+validation portions; official test labels are unavailable,0.9986575443786982,0.99873757180378,0.9673076923076923,
uci-171,uci-171_labeled_train_validation,uci-171,21,6,0,real_independent_shadow_target_cross_release,matched_kmeans,release_3,random_forest,0.95,1040,520,311,0.8681672025723473,official UCI labeled train+validation portions; official test labels are unavailable,0.9994230769230769,0.9994659376135274,0.9903846153846154,
uci-171,uci-171_labeled_train_validation,uci-171,21,6,1,real_independent_shadow_target_cross_release,granular_ball,release_3,logistic,0.95,1040,520,327,0.9174311926605505,official UCI labeled train+validation portions; official test labels are unavailable,1.0,1.0,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,21,6,1,real_independent_shadow_target_cross_release,granular_ball,release_3,random_forest,0.95,1040,520,327,0.9174311926605505,official UCI labeled train+validation portions; official test labels are unavailable,0.9999999999999999,1.0,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,21,6,1,real_independent_shadow_target_cross_release,matched_kmeans,release_3,logistic,0.95,1040,520,327,0.9051987767584098,official UCI labeled train+validation portions; official test labels are unavailable,0.99801775147929,0.9981057887235917,0.9557692307692308,
uci-171,uci-171_labeled_train_validation,uci-171,21,6,1,real_independent_shadow_target_cross_release,matched_kmeans,release_3,random_forest,0.95,1040,520,327,0.9051987767584098,official UCI labeled train+validation portions; official test labels are unavailable,0.9994452662721893,0.9994545772371662,0.9846153846153847,
uci-171,uci-171_labeled_train_validation,uci-171,21,6,2,real_independent_shadow_target_cross_release,granular_ball,release_3,logistic,0.95,1040,520,322,0.937888198757764,official UCI labeled train+validation portions; official test labels are unavailable,1.0,1.0,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,21,6,2,real_independent_shadow_target_cross_release,granular_ball,release_3,random_forest,0.95,1040,520,322,0.937888198757764,official UCI labeled train+validation portions; official test labels are unavailable,1.0,1.0,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,21,6,2,real_independent_shadow_target_cross_release,matched_kmeans,release_3,logistic,0.95,1040,520,322,0.9006211180124224,official UCI labeled train+validation portions; official test labels are unavailable,0.9965754437869823,0.996755433909954,0.9288461538461539,
uci-171,uci-171_labeled_train_validation,uci-171,21,6,2,real_independent_shadow_target_cross_release,matched_kmeans,release_3,random_forest,0.95,1040,520,322,0.9006211180124224,official UCI labeled train+validation portions; official test labels are unavailable,0.9986723372781066,0.9988045399569445,0.9826923076923076,
uci-171,uci-171_labeled_train_validation,uci-171,21,6,3,real_independent_shadow_target_cross_release,granular_ball,release_3,logistic,0.95,1040,520,326,0.9355828220858896,official UCI labeled train+validation portions; official test labels are unavailable,1.0,1.0,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,21,6,3,real_independent_shadow_target_cross_release,granular_ball,release_3,random_forest,0.95,1040,520,326,0.9355828220858896,official UCI labeled train+validation portions; official test labels are unavailable,1.0,1.0,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,21,6,3,real_independent_shadow_target_cross_release,matched_kmeans,release_3,logistic,0.95,1040,520,326,0.8865030674846626,official UCI labeled train+validation portions; official test labels are unavailable,0.9994563609467456,0.9994661157009138,0.9884615384615385,
uci-171,uci-171_labeled_train_validation,uci-171,21,6,3,real_independent_shadow_target_cross_release,matched_kmeans,release_3,random_forest,0.95,1040,520,326,0.8865030674846626,official UCI labeled train+validation portions; official test labels are unavailable,0.9998483727810651,0.9998504302814959,0.9961538461538462,
uci-171,uci-171_labeled_train_validation,uci-171,21,6,4,real_independent_shadow_target_cross_release,granular_ball,release_3,logistic,0.95,1040,520,318,0.9339622641509434,official UCI labeled train+validation portions; official test labels are unavailable,1.0,1.0,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,21,6,4,real_independent_shadow_target_cross_release,granular_ball,release_3,random_forest,0.95,1040,520,318,0.9339622641509434,official UCI labeled train+validation portions; official test labels are unavailable,1.0,1.0,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,21,6,4,real_independent_shadow_target_cross_release,matched_kmeans,release_3,logistic,0.95,1040,520,318,0.8805031446540881,official UCI labeled train+validation portions; official test labels are unavailable,0.9980732248520711,0.998155559264515,0.9615384615384616,
uci-171,uci-171_labeled_train_validation,uci-171,21,6,4,real_independent_shadow_target_cross_release,matched_kmeans,release_3,random_forest,0.95,1040,520,318,0.8805031446540881,official UCI labeled train+validation portions; official test labels are unavailable,0.9985336538461538,0.9985916048132646,0.9730769230769231,
uci-171,uci-171_labeled_train_validation,uci-171,21,6,0,real_independent_shadow_target_cross_release,granular_ball,release_1,logistic,0.99,1040,520,311,0.9035369774919614,official UCI labeled train+validation portions; official test labels are unavailable,1.0,1.0,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,21,6,0,real_independent_shadow_target_cross_release,granular_ball,release_1,random_forest,0.99,1040,520,311,0.9035369774919614,official UCI labeled train+validation portions; official test labels are unavailable,1.0,1.0,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,21,6,0,real_independent_shadow_target_cross_release,matched_kmeans,release_1,logistic,0.99,1040,520,311,0.8681672025723473,official UCI labeled train+validation portions; official test labels are unavailable,0.9987167159763313,0.998792874877324,0.9730769230769231,
uci-171,uci-171_labeled_train_validation,uci-171,21,6,0,real_independent_shadow_target_cross_release,matched_kmeans,release_1,random_forest,0.99,1040,520,311,0.8681672025723473,official UCI labeled train+validation portions; official test labels are unavailable,0.9993361686390533,0.9993644941329651,0.9884615384615385,
uci-171,uci-171_labeled_train_validation,uci-171,21,6,1,real_independent_shadow_target_cross_release,granular_ball,release_1,logistic,0.99,1040,520,327,0.9174311926605505,official UCI labeled train+validation portions; official test labels are unavailable,1.0,1.0,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,21,6,1,real_independent_shadow_target_cross_release,granular_ball,release_1,random_forest,0.99,1040,520,327,0.9174311926605505,official UCI labeled train+validation portions; official test labels are unavailable,1.0,1.0,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,21,6,1,real_independent_shadow_target_cross_release,matched_kmeans,release_1,logistic,0.99,1040,520,327,0.9051987767584098,official UCI labeled train+validation portions; official test labels are unavailable,0.998180473372781,0.9982559987627536,0.9576923076923077,
uci-171,uci-171_labeled_train_validation,uci-171,21,6,1,real_independent_shadow_target_cross_release,matched_kmeans,release_1,random_forest,0.99,1040,520,327,0.9051987767584098,official UCI labeled train+validation portions; official test labels are unavailable,0.999378698224852,0.9993995517226604,0.9826923076923076,
uci-171,uci-171_labeled_train_validation,uci-171,21,6,2,real_independent_shadow_target_cross_release,granular_ball,release_1,logistic,0.99,1040,520,322,0.937888198757764,official UCI labeled train+validation portions; official test labels are unavailable,1.0,1.0,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,21,6,2,real_independent_shadow_target_cross_release,granular_ball,release_1,random_forest,0.99,1040,520,322,0.937888198757764,official UCI labeled train+validation portions; official test labels are unavailable,1.0,1.0,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,21,6,2,real_independent_shadow_target_cross_release,matched_kmeans,release_1,logistic,0.99,1040,520,322,0.9006211180124224,official UCI labeled train+validation portions; official test labels are unavailable,0.9970673076923077,0.9972176744000767,0.9461538461538461,
uci-171,uci-171_labeled_train_validation,uci-171,21,6,2,real_independent_shadow_target_cross_release,matched_kmeans,release_1,random_forest,0.99,1040,520,322,0.9006211180124224,official UCI labeled train+validation portions; official test labels are unavailable,0.99801775147929,0.9983515846346599,0.975,
uci-171,uci-171_labeled_train_validation,uci-171,21,6,3,real_independent_shadow_target_cross_release,granular_ball,release_1,logistic,0.99,1040,520,326,0.9355828220858896,official UCI labeled train+validation portions; official test labels are unavailable,1.0,1.0,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,21,6,3,real_independent_shadow_target_cross_release,granular_ball,release_1,random_forest,0.99,1040,520,326,0.9355828220858896,official UCI labeled train+validation portions; official test labels are unavailable,1.0,1.0,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,21,6,3,real_independent_shadow_target_cross_release,matched_kmeans,release_1,logistic,0.99,1040,520,326,0.8865030674846626,official UCI labeled train+validation portions; official test labels are unavailable,0.9994933431952663,0.9995024880659824,0.9865384615384616,
uci-171,uci-171_labeled_train_validation,uci-171,21,6,3,real_independent_shadow_target_cross_release,matched_kmeans,release_1,random_forest,0.99,1040,520,326,0.8865030674846626,official UCI labeled train+validation portions; official test labels are unavailable,0.9998927514792899,0.9998931164515057,0.9961538461538462,
